sentence_id,uid,split_
51902_201706-214-572,dbd517dc91bcb88efad23bbec93d18a9,sjasmin
51902_201706-29-27,69163168a5a272fb11d7a980f414db2f,sjasmin
51902_201706-131-331,2d13bb216e9eb37365b7f2d8f030fea7,sjasmin
51902_201706-74-97,ed5323ae4e72e0c2010c9654741aca4e,sjasmin
51902_201706-145-363,466a906cc71936c32be681931fa6659b,sjasmin
51902_201706-196-522,d3bbe08694332a5923fddaaec541ba30,sjasmin
51902_201706-94-174,ad435945f8cc69c28e65561a1cf7b688,sjasmin
51902_201706-131-328,c80e74efab782a288af9f87ab4379445,sjasmin
51902_201706-163-436,65be6615c35582199f864f46fc80a4c0,sjasmin
51902_201706-163-434,01df80f165acf24bc81f7f08cb091ec1,sjasmin
51902_201706-182-497,4edcfadf873331bc6e6ae2260b7c6ef2,sjasmin
51902_201706-110-229,62a951bcc770f557c3640a7e1ae70203,sjasmin
51902_201706-71-95,4239035cc4586cebff92bd7ee5f3acda,sjasmin
51902_201706-106-212,4e87cbd99d2b6663d166ccee3415c7c7,sjasmin
51902_201706-3-5,8bdf8f899d99e0bf0b0db4f3b0ce9a7c,sjasmin
51902_201912-99-166,5a120bd383041cb1416428a0233b01c2,both
51902_201912-29-69,b028bdbdedfbe61547c2af3bf1496491,both
51902_201912-141-354,20ffa588b1bb5c2c37b791d8eb18dfc3,both
51902_201912-147-375,33f3dfaaa5af90a32ad65d6c73a323cc,both
51902_201912-172-427,932d0412ee09063f058782e5414a549c,both
51902_201912-109-208,2a7b1e4443513878f0c53f1514ceaf02,both
51902_201912-84-141,65c9f16389caf79d6c7dd4dbfbfcc9dc,both
51902_201912-165-405,ed09bc99d25fab5a1556891930da1d4b,both
51902_201912-172-433,ca44f89e1b461da1389fbaf88e39b15c,both
51902_201912-186-514,632b233f12671ef36bb8b606d177d25f,both
51902_201912-176-459,697c83f823e0b20aa2c90723e3a4d88f,both
51902_201912-188-546,59084b8476c7758375ba949942d0efae,both
51902_201912-188-535,d46f5ce5e9ffc380acf952d3d22980a9,both
51902_201912-184-494,b7650bfcedfc0afaf7372804341a2d09,both
51902_201912-201-617,fc75fcb2a269e310972d2685312a229e,both
51902_201912-107-200,2d81366f6809b06a3c8bbdd8858ba86e,both
51902_201912-58-120,77428fe110371fdad5fa2e404394b51d,both
51902_201912-27-54,d9b7379103da1079c4c241485ea108fd,both
51902_201912-29-65,60c9341abc7b2d69451820ea74a4748d,both
51902_201912-119-240,7fd88280fad74f75f10bb3820d8245cb,both
51902_201912-201-619,b7e126ecf9110768f7abe34c4923a6c1,both
51902_201912-101-172,d5b243fbe1f2a645f5540c99caf13daf,both
51902_201912-199-602,856acb91ed60bfffb812fb8dee5714de,both
51902_201912-125-281,5c03759186f42a264e231c175482dbc8,both
51902_201912-195-575,306fae16eb91383520f440da701090e5,both
51902_201912-97-159,4fbd91caa00495db938ca89c379bce15,both
51902_201912-25-38,7140c6cae6db97d96f8bfd0a052e1660,both
51902_201912-60-122,b391fe37e2ede0eb741bf334075f88b8,both
51902_201912-159-391,00df1c98364cef1b0edad9fdb6bc5d66,both
51902_201912-210-649,5f5a1fe0a04902c79b774ce4f7913745,both
51902_201912-216-675,5d623dfa2e462e7e51f49d0898778b9f,both
51902_201912-182-489,2f4675c5201692392214fbe0c52d0372,both
51902_201912-193-555,53c0cdb28d10bfdd0576484367cedb14,both
51902_201912-82-139,13da160cba482705b5bb41fda16e0d3d,both
51902_201912-180-481,30426f95b0aeaf60be5831dce2e28490,both
51902_201912-80-138,bdf76cc01d071b853829017b4ad27f43,both
51902_201912-199-608,4712e91f2e39de7aaf9e84b8e3fec18a,both
51902_201912-161-396,4d524249c29fc51b29801151bd285156,both
51902_201912-41-91,164ab05c4fb0be7cd546a88d220216b4,both
51902_201912-74-133,db46c6773c87d6bd18c4b0d1e6101388,both
51902_201912-139-346,aa5996fdfb08cf2f9899827ae625a74c,both
51902_201912-62-124,5ca42b16c42398793ac2e7de731d2e70,both
51902_201912-92-147,d569f71ec8389b4eb3c9abab956dfd8d,smarie
51902_201912-88-144,0e2dacca22d4f470f321c9bd69f3882e,smarie
51902_201912-137-342,3d8a078bcffa060d5ea8cf9d1f37ba18,smarie
51902_201912-15-27,85f5f107335bc154ef0d138cf8cab3f6,smarie
51902_201912-51-98,0a09fb6b64fc78f57cbd0ae87decb0d9,smarie
51902_201912-92-146,83c585bc1be5d76ad0c57222723f4282,smarie
51902_201912-109-203,ef11ef2daf2619fcca5cb19495fb0a09,smarie
51902_201912-23-36,e650a383822840215c8dc569423c5ac9,smarie
51902_201912-68-129,6cc18172438aa6311f55666d92aec8bb,smarie
51902_201912-5-16,70445f959323f8ae168a81ece968e9ca,smarie
51902_201912-1-4,eea1e7cdb7412bb1b3dd7f6eab545d03,smarie
51902_201912-58-121,4102b1ded093714f224e3a5e81527d50,smarie
51902_201912-115-224,debc982661834579e686ffb2e91bcdd2,smarie
51902_201912-78-136,46031f6e107a77da564eaff1b8f41052,smarie
51902_201912-147-369,5e4e7d4acacd5ba58eaaa412a6d877d9,smarie
51902_201912-49-97,a0e86e69f0f492677a0e964437638c1a,smarie
51902_201912-204-623,f564548235c8b9cf6f21b0e603d68a0e,smarie
51902_201912-101-170,a3696eca5c7424746ea01b9a2f419e92,smarie
51902_201912-167-408,a048039eb5c709dbdfe4853d76b0c353,smarie
51902_201912-117-227,5062841bc781b8d4b22eb618393ff1df,smarie
51902_201912-191-553,ed66c6fbba4b4b9ce8b025335482e81d,smarie
51902_201912-191-554,77df3484a1887814736c258a0832bc83,smarie
51902_201912-210-652,1c249b9a444717d6349a6c41ab534fba,smarie
51902_201912-76-134,dfdff107e89ee05e9d39a9977d126aab,smarie
51902_201912-103-181,ad1e858b308fd5c2b0d3f38b401c6b04,smarie
51902_201912-99-163,62e6a40c4936c86353e5c73ed3cc39fe,smarie
51902_201912-55-116,adf54deba726917f21efa629f960573d,smarie
51902_201912-197-582,ea123c57ecd2f22c192c66dc8f51e2a3,smarie
51902_201912-7-20,0faae66924015852903c7cbbb5b73e51,smarie
51902_201912-21-33,eda8a725477947c26f56c9dd38b26ec7,sjasmin
51902_201912-172-428,c55fddc574750a206038c5e251081c46,sjasmin
51902_201912-129-299,5e53200b91e60ee7e789f8a0f601303e,sjasmin
51902_201912-39-90,93b00143bfe4f0e87acfbb7f2a76a52a,sjasmin
51902_201912-9-21,81b4e9d8f2df46b79c7443533779bb0f,sjasmin
51902_201912-43-93,f5ad5c58c5efd6ee7c556768a8b57afe,sjasmin
51902_201912-51-97,c7b4e97e8238366abd27e423a50da181,sjasmin
51902_201912-17-31,a274e54b6029a51b8672a004a5ac0084,sjasmin
51902_201912-45-94,ce010a872fd15e13ed065bb8224d368d,sjasmin
51902_201912-53-104,0e6a6d063958a70eeed0190eb7a33fd4,sjasmin
51902_201912-204-625,fdb85d46af3de5798862e341cf73831b,sjasmin
51902_201912-212-656,11d380eb82922242093972276d4655c9,sjasmin
51902_201912-141-352,71ed6d0bc84ce64a2a1c423926cc4bec,sjasmin
51902_201912-3-5,8de2a0d520740c17b65cfb2f1233f89f,sjasmin
51902_201912-131-306,432ab3d61489e0a09fa82f507c05c2ce,sjasmin
51902_201912-97-158,80ae16e405eb85a2742b1cea19a91079,sjasmin
51902_201912-15-29,5a7cb783e42776312daa9f23597281f5,sjasmin
51902_201912-35-88,9bfecbeb2dab265ea43692bdda9da922,sjasmin
51902_201912-37-89,a76028d58fbd5feaee5de343c5b845eb,sjasmin
51902_201912-101-175,70ae04b0aeb688e368fe17f30da1a975,sjasmin
51902_201912-191-551,82487a1461b4d010a0750dbeaf6b1aab,sjasmin
51902_201912-141-349,4433d8f528c01a7253a98c77d43ae177,sjasmin
51902_201912-119-244,fa3a3d20a2a2ddaec9d026570bc1d7dc,sjasmin
51902_201912-139-347,8fb91970c60c4a185e379b3480d8655e,sjasmin
51902_201912-147-367,6d581a42f6b709de7cff2fcd40759f1f,sjasmin
51902_201912-206-642,b13e173c5da5d129727a195e26abc929,sjasmin
51902_201912-127-292,c7cd71d6f0ac7360ecdc17cf9ddd8c19,sjasmin
51902_201912-1-2,82da5df26ea37e5c0dd76ee92e7ef850,sjasmin
51902_201912-135-337,0c92a04a21176c69433d14f78b6751d5,sjasmin
51903_201505-7-67,0ff67b96b67af7faaed9a71de85cd5db,both
51903_201505-7-53,cec3524b963d8bb3b7ed14ec5b883e2f,both
51903_201505-7-65,fc961a37b13e59c421661a326e3acda8,both
51903_201505-5-39,dd108979a52500ca75a98fd8d0d4da5e,both
51903_201505-9-76,378fc21e8d4c695112438bb8c40edf92,both
51903_201505-1-23,d4dbaa6fa35f79b726aec49041f67435,both
51903_201505-1-19,93cc4089d58f78707c9a13a5d7ae7f5f,both
51903_201505-7-68,cc5c7ff4fe216034efe18708245dc91f,both
51903_201505-1-21,fba590445b039f28f9336f98d1309a76,both
51903_201505-1-7,ade66a6e3435364c837ec4dc90ef50e1,both
51903_201505-7-66,6260b1ec1490267a1317e43d34e55410,both
51903_201505-9-77,cae3b3461c307e9d5f461e771e483675,both
51903_201505-1-30,5602f9f53ca3d3fc319cb8ce397af2c1,both
51903_201505-1-1,79bc6624581ef8ec3b6d8810e970f8e4,both
51903_201505-13-85,cad2a3670dd6826f16e9d2f91627d6fe,both
51903_201505-11-81,b308555995852fe5baa3a2d6c2ded705,both
51903_201505-1-12,65d963f3f7a213c1aef7bb127102be00,both
51903_201505-7-58,2b97e427c863e0d786156dd36174ee72,both
51903_201505-1-13,0d8f9d9616307aa557e7dd53ac535ee9,both
51903_201505-13-94,f0b19b63c576115059250745888cb070,both
51903_201505-5-46,a33291cdc5a9ba9227884b3304d10d8e,both
51903_201505-5-38,b8ef2405c5e1ef9776190a5501f3eb91,both
51903_201505-13-90,6167d9de1b8a588eb404b99ad386468a,both
51903_201505-7-60,5423c55c5c92cf308d83ee2e4c72928c,both
51903_201505-1-25,727bcb93b82da89ec67f6cc0a95971b6,both
51903_201505-9-73,73acc420144c72f8777be23467c58f8a,both
51903_201505-7-55,e1152b8783a266377ee88cd2ff7bc3b2,both
51903_201505-1-18,7e06a6e90ea36c9e3e45d94ddbe2541c,both
51903_201505-9-75,cbee906f5ece75adfc5e51c24c77433a,both
51903_201505-13-96,6f63fc5c8e663baec6469defd964127b,both
51903_201505-1-27,b802622989e8f9c501ae8b87df08b1cb,both
51903_201505-1-28,ac89c1a195acf4acbed2c42048090497,both
51903_201505-5-47,490babb970db4affed2fafd43ed5492c,both
51903_201505-1-29,d100b8d1f196c29f92a25043b4f05d67,both
51903_201505-13-91,cfd15a90a8986a8976cb207db162865e,both
51903_201505-13-95,b8f590f00fe16fd724e9abd797ed2f8c,both
51903_201505-5-45,72dacbbb5e1d16a2c3b52a30de439d60,both
51903_201505-7-61,f264baa2ccddf4724fea24380a72c1e9,both
51903_201505-5-37,04e74037bbad5e1d3248ebbc31bce080,both
51903_201505-7-54,d1d37627d7647f6cc80861b123e571c5,both
51903_201505-1-20,303ae97a718e6e8f05900893f2af27d2,both
51903_201505-1-15,095895cf5a62ac4c215e1259a6c1dcfb,both
51903_201505-11-79,808960c64cac351fc362f836e001d808,smarie
51903_201505-1-6,4ea0f3b607bf1f5e6d051372a9eabbf8,smarie
51903_201505-7-63,ba4bbdf10bb5e82ada94dac8ca1c3f0f,smarie
51903_201505-1-16,75ab83342cd9b0a2ee034aeb7b8457d0,smarie
51903_201505-9-71,10bbbe180d9372a16caabb3d59316118,smarie
51903_201505-7-62,b6d56ed8cf4abef102b4022204e756c4,smarie
51903_201505-5-42,4b1826341dc0b07acc5380bb516945d0,smarie
51903_201505-13-92,6b4c2f724522ccfa1cf317b85f77a780,smarie
51903_201505-5-48,13c0bfbe6656fbe254c9335d913b3d7f,smarie
51903_201505-1-24,47956de4d758daf06f6c9e0f5aab3474,smarie
51903_201505-13-84,d7dfb7085e1baf167aa220ecdf743da5,smarie
51903_201505-5-36,b0d8ce49d57f3e73de04bfe6c421aa80,smarie
51903_201505-13-93,b1a92b415468e026e3a67a5f5ea7aeda,sjasmin
51903_201505-5-44,a0fbb8c61a50e36929c9adca7c7d3da1,sjasmin
51903_201505-13-87,c6c3990a63b34fc65b1ecba76bffb1fb,sjasmin
51903_201505-1-32,129e824023dc073c8fe82d7ab228336d,sjasmin
51903_201505-1-3,8a2aeaac2de3aeb4ce3acc58fce70587,sjasmin
51903_201505-5-43,3839f581c08c51f5e9fa6044501f61b0,sjasmin
51903_201505-7-56,f94ee1660027a19ffde216bdf6dff3b3,sjasmin
51903_201505-7-59,c93f29546e0e3af20613deb409d66e94,sjasmin
51903_201505-1-2,6d7f3b954a69b3d0ccc396f043c85e70,sjasmin
51903_201505-9-72,a94121fb45077a9c11dd88f4ace9ab8a,sjasmin
51903_201505-13-88,5c7d69282351e4e84acda3cd94c20a11,sjasmin
51903_201505-7-57,da99e753d56c124d2a9d9b4627c09f13,sjasmin
51903_201505-1-4,94cd6fbd8036a180dda0c2526f2fc5f1,smarie
51903_201706-47-132,d002ae80d928b09936279b7c110141e7,both
51903_201706-81-239,27046bdf62ed40948b3852b4ab834356,both
51903_201706-77-226,6a5bbac27eab4d7fc8ccd747e540fef7,both
51903_201706-71-205,3cf4cc4e1c9965487f357d87ef956267,both
51903_201706-35-109,461ae49ee355e636e0b717210f260a92,both
51903_201706-39-120,0bb545bda213f7016aea9abf2ea42d67,both
51903_201706-29-96,6106a3c2d4efd19062a81c87405c1e0c,both
51903_201706-19-77,85d1379dfc1739ffed2fa45d2b2f0070,both
51903_201706-13-64,9816c3d618819f26f75635214a7d22f2,both
51903_201706-47-135,ec9b8d745e0a0828ecd222d04e4551f0,both
51903_201706-69-194,cc16f2279abe67a1aa8e3a6b4d80ab48,both
51903_201706-51-142,1863435956ae6add3952c6bd9d7cf457,both
51903_201706-67-184,242fafd80d70f9471b74d7868c676103,both
51903_201706-69-198,77346d8ee4f1dd28e435641991d3afe9,both
51903_201706-31-103,a08844b9d10381146c64ec3869569a4a,both
51903_201706-19-76,17fffde09e09786a409449a1c024da18,both
51903_201706-5-47,35dd7df928cab3c2faf8756d28c02a66,both
51903_201706-53-157,3aef6d2ee09f6d28afd940fde288f6dc,both
51903_201706-81-238,dbf84e0bd092790e25056c5b3ec46751,both
51903_201706-97-261,6b848396e2020919612f4029a886abe0,both
51903_201706-55-160,cef9eea11b1165ec45a20049aa90b94f,both
51903_201706-33-106,cae0358285ac0669386092a8bf3e7b3d,both
51903_201706-65-178,ae89c20a18bc84dc781aac89e5825add,both
51903_201706-3-22,adca03fe5d09b2d9548ee52c0d010a5b,both
51903_201706-21-81,044e19bab88cb85d46bfe40926cf2df5,both
51903_201706-15-68,dc0d041f0f418871ddb1c896cecb98aa,both
51903_201706-77-228,8f7680b8934dc89b1624bfe6a11a02d2,both
51903_201706-7-55,04c234b50cf13072fe98915b257daa2d,both
51903_201706-81-236,8211d90be05df72ef536789b6b335e78,both
51903_201706-87-248,85fc1ccceb3f4de0b940c9d7b9a681af,both
51903_201706-65-179,ecd93ddd3627350a6deac522d83ec430,both
51903_201706-29-97,d99c963e4df178e25eb353bb7b708c97,both
51903_201706-25-85,2da23bfddeafd6e750759a173f489938,both
51903_201706-9-59,fb76161d1af3477a38439062b0260294,both
51903_201706-47-133,7a592e686e3a73d46a86f9e2134a93b8,both
51903_201706-13-65,a7a5b368c7fcb5a0550ec1dec50e0c18,both
51903_201706-17-74,3564de0d90a61168fa4a3f22a98c3064,both
51903_201706-89-252,a4a341a3a7d46ca6613112aa68bc2afd,both
51903_201706-51-144,8d8fb9b9b3c74fa9a5b98dca14ebf6b9,both
51903_201706-7-51,99619729cf29751ba0581aa3fb1ed4ec,both
51903_201706-7-50,7565feaac6bb5512e322c92ea45e305f,both
51903_201706-27-92,0239349e5c498efbe248746df1e26e05,both
51903_201706-25-86,e460b858fd6612c4db4369fd4f274bd0,smarie
51903_201706-67-189,2011e367736a1ec5feb16d91f3b58dc5,smarie
51903_201706-41-123,a4122b33edf03c726e41ee9834eccf1c,smarie
51903_201706-1-1,09ac0cd748a359e0342f0117fd3ddc52,smarie
51903_201706-25-88,ca1288bb0999e77672fbbc6d7532c202,smarie
51903_201706-51-141,ec5a48b1a56f20a537cd6e96060a55b6,smarie
51903_201706-7-58,c7efa8ff58c24b395bc2929e1b724be4,smarie
51903_201706-55-161,c99004c85e616f363a42f48b86270c92,smarie
51903_201706-69-200,bbcde2d8a5fb18842e435bd1718f85f1,smarie
51903_201706-81-237,e3c45e32f37008044c099b526b97e771,smarie
51903_201706-61-175,e222935dd62826fd784526cfd9ca673a,smarie
51903_201706-65-177,b2725dd3508cd025e8f936731c73bd73,smarie
51903_201706-67-185,10d93f20190889ddeb42f9bcc21a504c,smarie
51903_201706-37-113,df33f12d668d7048b7bb1ad77f18029f,smarie
51903_201706-23-83,37aeeaf94f6dd09e1b4b31a6b79edbdd,smarie
51903_201706-9-61,7e57ea28bfea5c4e9f064892ac405d77,smarie
51903_201706-5-45,35ff06d31c0e1f978d196981388f67f2,smarie
51903_201706-33-107,892c0155931cbff2957b54c08de858d6,smarie
51903_201706-79-232,a8c231066a3e2f5ecdeee3e85f243f94,smarie
51903_201706-39-116,5dd5e5dc23439c200cb2982f9168e1e8,smarie
51903_201706-15-70,a53fc1d1e0cda65545cc6a268bc74043,smarie
51903_201706-85-246,e1f053379f587e69cd120030688b6183,smarie
51903_201706-51-145,9d186bda8f3818223d9a84f6f060fa45,smarie
51903_201706-61-174,425030e4c9d9124525eaea1916eb68e8,smarie
51903_201706-97-262,5ffe629e1fbc2c1c3fc37b47bdfb479e,smarie
51903_201706-83-242,769be07f30df3bc68f0d232c34e846e7,smarie
51903_201706-83-243,3508cf19edc47334b52c8d7942efcee8,smarie
51903_201706-57-164,41d1b20a17a7eb281453ed2ece2712b6,smarie
51903_201706-79-235,1cf45cd2d07a2b8fe3ae4a1cc8a80842,smarie
51903_201706-71-206,2362f393ba0c8d85468316befed32c60,sjasmin
51903_201706-47-134,2729559b003cfbcb3e4d5019110dc95a,sjasmin
51903_201706-25-89,ddb1040cd46c604eb4ea5196672224bb,sjasmin
51903_201706-87-249,368c165f2aef9537e11d57468d2be2e3,sjasmin
51903_201706-35-111,e1276f206d0b101938d78ef288444251,sjasmin
51903_201706-93-257,afa833f9bb6b885237cf315c41adaa8d,sjasmin
51903_201706-69-203,18cf0d70f62ceb70ff8c4a83886cd40c,sjasmin
51903_201706-59-168,42a2335d1a387709e1b21a3433260858,sjasmin
51903_201706-49-138,300deabf3cc8e305da26f7cb7177ed8e,sjasmin
51903_201706-53-156,62f97c5b3b2d52d4a6bda74e7f3485ca,sjasmin
51903_201706-83-244,16055b2025de1dc68a2e6d0b1ddab450,sjasmin
51903_201706-83-241,2af06b2b2df2e7fe3c0731ec730997cf,sjasmin
51903_201706-29-99,d9963bad237cc3c2e504397c7aa88e7f,sjasmin
51903_201706-21-79,78a3072c62e3c082cf93cbc30891b165,sjasmin
51903_201706-61-173,9dc77297a302e02c100a2e5ad9455fc7,sjasmin
51903_201706-5-48,7f2dfd381132fb00ce6da291e84a94ea,sjasmin
51903_201706-35-110,73393609d5e1e6a4a7999be720329c5e,sjasmin
51903_201706-25-90,f5f1cb9b99084470dab263f73893ac6c,sjasmin
51903_201706-1-6,922af7997afef9cf35ac344e9b3497cd,sjasmin
51903_201706-45-128,e763518885a63021087a80aab619e83d,sjasmin
51903_201706-67-180,4cce9f66b476e6bdacecafcbcc7185b1,sjasmin
51903_201706-69-191,58985ef51ccb4b289a9405624ebd5d01,sjasmin
51903_201706-37-114,ecdf53cf339f7129dbe5dcea170dc0ef,sjasmin
51903_201706-53-155,9bf6ffd9992ea843fe85fe1d39483609,sjasmin
51903_201706-17-75,2ad4b6ed0b3d4cb0c5cd71630806c69a,sjasmin
51903_201706-73-215,8caffce50677760309ec2ad8c61db62d,sjasmin
51903_201706-7-57,26f46e4fb69182dcba4ce6838a17fa88,sjasmin
51903_201706-59-167,29cfa2e594100784da1672cde3c39142,sjasmin
51903_201706-1-9,5ec8179cfc6a1f62d07f517533e836ab,sjasmin
51903_201912-44-79,cf9ba3dae126c8b01628038ebaf479ae,both
51903_201912-78-202,e725bc1903ac91395ed66e140e00ec16,both
51903_201912-54-107,eedd8c4bdc0f5f3d8718ec0e31c689ce,both
51903_201912-3-2,e04d43f286b54a5becb5182cb03deb84,both
51903_201912-94-260,ed8b5203918b0bb7ef2ed2615a2317bd,both
51903_201912-80-209,1d5267b807ff5150d79e5f7083a8a850,both
51903_201912-64-146,e4cc2d7c695547f06e2d4f6febdb01c9,both
51903_201912-82-218,66c456d1ab5ce6d4bfc0609e15a6333a,both
51903_201912-110-287,7aaeac2c5a6e7ca2b72e9efe2090eb44,both
51903_201912-62-137,6ad57784ffe69befedb7deaf16e14c87,both
51903_201912-30-36,991a26da4d96daeaafc9495a0808a044,both
51903_201912-122-328,62d85e02985291c2ce8ab5e1096b58ae,both
51903_201912-118-325,0f0126fb93940a149939ab3859422dc8,both
51903_201912-13-7,a65f4e650aef4efab83d07df346eabbe,both
51903_201912-38-63,dcae4396fa565fefbcab50e9fdfd0fb8,both
51903_201912-94-261,0f055ac6f06e4a152e4ccde003349a07,both
51903_201912-74-171,ce1aed096da4e046e9c3623d72d1d03d,both
51903_201912-9-5,9df0a4a93b90aa6e733d110b29f5f93e,both
51903_201912-15-8,3d4c9e0eb8fffe1a10987e60522deebe,both
51903_201912-42-76,1394b26adb09c8e2e9544fd788ffa5cb,both
51903_201912-82-220,fcf11687d8c5dd37deab3bfefec42a5b,both
51903_201912-58-112,54f032208568f91791d101d9c860b5bd,both
51903_201912-90-249,f74970f382e470e44cc2bc3089fed38e,both
51903_201912-38-65,e234807c56244045ffbcc3730931e6b2,both
51903_201912-36-54,c0051bff20d0c9b5ce56f047afe65f95,both
51903_201912-72-166,c1850a61491434505b979e11318a33ba,both
51903_201912-126-333,4fb7cb231cef3fb5f5ec0d85963b4b5e,both
51903_201912-114-318,dae265e64774f2f7b06fb2c3bdc52730,both
51903_201912-28-31,209cebca4ac7eeb64dff830a277ad223,both
51903_201912-22-12,fefd01a28651903e670248429dec3754,both
51903_201912-19-10,658a3eeb78e37d0d9efa4990a5990d90,both
51903_201912-130-336,85a22f1aef75a1fd302f3dd2e9d693fe,both
51903_201912-62-139,b0e61297dcf60a2589fe77a0ad5a7779,both
51903_201912-106-281,c3888d789ed59fb54d5c030a99aa173a,both
51903_201912-36-55,a986a69b03d55da0239c1c4f8a912aa5,both
51903_201912-50-96,41a4942ca2257f9a52fde41450ca261c,both
51903_201912-88-244,3bd8414abdaab8d02385b343d37ed3a0,both
51903_201912-88-233,6dd96126619931aee9ce64f33e83f0bc,both
51903_201912-50-102,7add61e5703c40034ca451291b3369e9,both
51903_201912-108-283,825e08c0340c55593c5407590744e359,both
51903_201912-17-9,6028e870e53184401d81fd737ea3cb17,both
51903_201912-72-169,9ebfad90323d39ee5ecf7eda73bc2780,both
51903_201912-26-26,4c357eb8b28fa2c8a3c2d215f5bd7ad9,smarie
51903_201912-80-208,841c30c20f1ac2a4d85f06e493513aa4,smarie
51903_201912-62-141,b67b1b295fba4c6abb71193f05b9d8d3,smarie
51903_201912-52-105,a8fa5a43f6394e04e65a82c6d627f6ae,smarie
51903_201912-68-162,75e5257dcb0dc57260f0b20fa25bdd86,smarie
51903_201912-88-235,3c7eab05e9a5c50bc25c9a223a2f0e91,smarie
51903_201912-66-147,c76b1b02fa19177c06fec474e1c2f78f,smarie
51903_201912-92-253,73dddff9f8dc3ce0e7a71c41c5b68aea,smarie
51903_201912-96-265,bcbf2762abc2fcf39c6316cd24041441,smarie
51903_201912-110-289,fad66f30802db6fcb490e523fad4c651,smarie
51903_201912-96-264,7343401cb0f0d6bc0fd69230e9857419,smarie
51903_201912-78-188,549b0ca90d0f9923f581c293cc9a528e,smarie
51903_201912-5-3,3fce40235fb469c68f9a6570c29b5b47,smarie
51903_201912-24-17,afcd28a45d82ae9d70e312b958119561,smarie
51903_201912-7-4,55f2dc5f5bce9a71945f5781d2a96a62,smarie
51903_201912-98-266,6ce0b3114de95ff1be81d98464a6e1c5,smarie
51903_201912-1-1,b89a3a0e350331233dede857150a43c7,smarie
51903_201912-136-339,58c37122d0c9ad30c68deb6296f2525e,smarie
51903_201912-52-106,928f8901ad34833fa4bca23867dd736d,smarie
51903_201912-34-46,7a4992c5ad86f5110cdefabe1a18a24a,smarie
51903_201912-32-44,9561306f94e0146123c18e2e30cf9963,smarie
51903_201912-106-282,bc31c69f8a1e7b7198c3c045d4d39052,smarie
51903_201912-84-224,4401c1324bf8a44b7a20f25f3adf1106,smarie
51903_201912-108-284,c99bbffa168e5c5d64f960aac6b7b70f,smarie
51903_201912-70-163,9a6b4d5a74e4c661b4beb570a0bcd379,smarie
51903_201912-40-66,c582e9497f087abb800e8414bc83e9d5,smarie
51903_201912-138-340,a1b0e22706b07580f5de43f411d25420,smarie
51903_201912-40-68,fada58e14c25e91ca721d6b5a8510740,smarie
51903_201912-32-43,15348eef885edebc7dff36a08e917079,smarie
51903_201912-22-11,f43653c3d3541a6d4238615ac7d5d891,sjasmin
51903_201912-48-88,f2355432e98710947c850f61d1df3d6e,sjasmin
51903_201912-26-29,05689ac27a9a1132ed2e5e3a6c0217ce,sjasmin
51903_201912-60-128,dfdb66c75768694f2b0b29a7ef0fb460,sjasmin
51903_201912-138-341,2298d1b127d5aaef73535627cc266998,sjasmin
51903_201912-11-6,b64af4937bfd42a616456d09eef6e11d,sjasmin
51903_201912-124-331,5c7dae5529dea2498f1e2551d37e6103,sjasmin
51903_201912-76-173,d68d25082f029c3a3bce52a327f441eb,sjasmin
51903_201912-30-32,56cd266bbdb9db3857a53c9965ca658b,sjasmin
51903_201912-60-126,18200ff6aa7034bf3c6cca3fb2e8c070,sjasmin
51903_201912-78-196,a66692c0c0bc02bffffc29d2127e0ca1,sjasmin
51903_201912-56-111,fe04e104426f458e1f32d5c2bdb6d9dc,sjasmin
51903_201912-102-272,4c457cfc466735bb0a13a8707dd83f5d,sjasmin
51903_201912-60-113,083a4cecbf715a3637c9841b50fb387d,sjasmin
51903_201912-102-274,e84d1cc582ad14f51a50a71ebe200dce,sjasmin
51903_201912-60-130,cf736cde75f1ac7a27b5a9f0bebb247d,sjasmin
51903_201912-112-293,a916fed1716f7b8d5aeded8f885833e8,sjasmin
51903_201912-102-271,55ce096aae9625eeff5afe2a2b5ecd15,sjasmin
51903_201912-34-47,88fbea28024130b4739b8c8265a0ee95,sjasmin
51903_201912-42-77,f669e74cd549a28e853ac6cf61b43b27,sjasmin
51903_201912-36-57,be2d7036d184844a6cd959e2b3f9bf77,sjasmin
51903_201912-36-60,4f10f3fade94bab07bfae603315ff1eb,sjasmin
51903_201912-114-307,55dfe00c626227fd72626fd9439f5f13,sjasmin
51903_201912-78-186,47d43daa8799c830b3f215219857c97e,sjasmin
51903_201912-22-15,b3009f6c0e5c023ce329d85e5c851999,sjasmin
51903_201912-50-103,3e00c172b60065347c977b83d80e70b3,sjasmin
51903_201912-102-273,e6f4e8a6ce77764a1767ca652294bc2e,sjasmin
51903_201912-110-286,ce8217515715b74bec3cb6f4f9b885c3,sjasmin
51903_201912-116-323,54ec75d2206db30d346ab878259e982c,sjasmin
51951_201505-175-468,15dcd813c1476668b35e91aecef5deb9,both
51951_201505-297-821,fd1f9749dcf6bd709a3d2888838e71ff,both
51951_201505-31-103,e15c526feeb24a2fb29937bdb0c8e426,both
51951_201505-49-157,193e3e65c0372ec93ff1e5d4645cceab,both
51951_201505-257-730,bcd58841e8cfb194c000429c766d2bc3,both
51951_201505-19-67,2cef9d5474a1949fc5a7f4bd4227ad64,both
51951_201505-129-363,106054d4e321e562f9aa95c4847a88dc,both
