sentence_id,uid,split_
conservatives-2015-469-2,d57ab7cbe0c803ee249ad55882861868,both
conservatives-2015-402-5,c66774fba6e8908d91c94878092e681b,both
conservatives-2015-439-3,6b4ceadc231eb9fe35c39416b46b20ce,both
conservatives-2015-309-3,04e1f847e8777dec306a8b3124d71521,both
conservatives-2015-21-1,1eab32a6a5c913abd6d7fc306140ee4d,both
conservatives-2015-594-4,66b24030e4216426e6ca4362dec4fc9f,both
conservatives-2015-408-4,a85a6e9937f2d6d694eb834d956627be,both
conservatives-2015-281-6,1f9547a255be311b50c106fa9965e8a2,both
conservatives-2015-417-2,dfed36df5d545f52beb772610f5c0bdc,both
conservatives-2015-576-3,66e1d3bb7688dbdb02446cd3472b52c7,both
conservatives-2015-392-2,3b823ef31eace8ba7172d264f2351be6,both
conservatives-2015-377-1,acfa77e0b11851898bd4a8573e00520e,both
conservatives-2015-615-1,4ef5f974cbc21c9a9bc1f8dd3fb58c1d,both
conservatives-2015-435-2,15e8c0473541851a5113db7053d68340,sjasmin
conservatives-2015-63-1,21bbff73ee250946b64e02c14742c8a5,sjasmin
conservatives-2015-591-1,2b83942bd894cb7ef42b0b671612335f,smarie
conservatives-2015-253-6,689304f2486a63f223713d7da326050a,sjasmin
conservatives-2015-330-5,328f9350ada2bff52c51a54752868a51,smarie
conservatives-2015-63-5,1d1d55d3c6167519a6aa290ea8638400,sjasmin
conservatives-2015-356-4,0d486dc87f20a6fff55ca8097690d73b,smarie
conservatives-2015-570-1,a9c8a812a7031459c0820b975ff14b32,sjasmin
conservatives-2015-86-1,5d1cd612ef0c713f634bf229b2b30078,smarie
conservatives-2015-186-2,1e58d0fab362ec07535e92ad25798b3d,sjasmin
conservatives-2015-560-3,0ab681225a8516e6d63c9ffee0b7fd6e,sjasmin
conservatives-2015-264-4,b2cd6afa6215ebe7d3f0d2fdbe1578a8,sjasmin
conservatives-2015-247-3,58fae303c040631c1dac1b2fac308f5e,sjasmin
conservatives-2015-313-6,45d6fd3f93babaf2d45dc1e5c2d2e1b6,sjasmin
conservatives-2015-409-1,a02aafcee171f8aaed8324746960c0e3,smarie
conservatives-2015-228-5,29e209caf6b5d32d643fbbaf38633ede,sjasmin
conservatives-2015-313-1,03c2683d52c4ecc066011e276fe1236c,smarie
conservatives-2015-419-4,97507ef106031ebd6169a4795ef5fbc4,sjasmin
conservatives-2015-443-1,efae7b676285814333091d8443aed3b4,smarie
conservatives-2015-366-3,c29d928e8d9a41c590d487362e9d431e,sjasmin
conservatives-2015-124-1,2921f889d2b880d66e8e802570a9dccd,smarie
conservatives-2015-537-8,e63ebb9948d739ac797ad044cd75034c,smarie
conservatives-2015-23-6,38708bcdc7568122dd37b94a4d18367b,smarie
conservatives-2015-464-3,9e09cf9ae2baf8be49324a51b7b70d43,sjasmin
conservatives-2015-390-1,65d65a7874088278004f5f97a76456d2,smarie
conservatives-2015-500-2,e6e6a9afbe146c3bb8d90ed275dff490,smarie
conservatives-2015-613-2,32daba94f68c92b2a5abe8f54711b965,smarie
conservatives-2015-111-1,f47ab28ae3cfbe78d6418f21d1a65993,smarie
conservatives-2015-466-6,bf7885124fecabe7d0ac1d38a717d776,sjasmin
conservatives-2015-358-4,ce03324cb88a1457bc4bec4639484e86,smarie
conservatives-2015-425-1,59c5c5eabfcc47105d96987d422f27be,smarie
conservatives-2015-414-3,223b609416617c5071b6b34af19c6e26,smarie
conservatives-2015-368-4,3fc55df22549d1b77225e6ecfbf92959,smarie
conservatives-2015-521-1,f594ee5324cb80e47cc1352edec1e335,smarie
conservatives-2015-481-1,024640cf532716a3c87a447ded9acb02,smarie
conservatives-2015-547-2,a4f611a9bb8475e1373588b93be18a86,smarie
conservatives-2015-186-4,8d54aa2004471c5cc06c2e01d5cbeef8,smarie
conservatives-2015-500-1,2243c3ca326a87b100c7ef152ada1906,sjasmin
conservatives-2015-293-1,1f1df92e0bd8898ca387a0b5367da36c,sjasmin
conservatives-2015-47-4,43c7aa6b6c11e65529471363cb4611bf,smarie
conservatives-2015-603-5,de29d3148998eeac1f704b0b7bdaf742,sjasmin
conservatives-2015-453-2,c49869bb01e3d21141c929f48a14398e,smarie
conservatives-2015-610-1,07dda90553a9419b15766279901535cc,sjasmin
conservatives-2015-18-3,8657f04fbd53f222558916f8cd9ec6b8,smarie
conservatives-2015-271-1,dda0ed6fc8e458928f39dfbb684e3f6c,sjasmin
conservatives-2015-160-4,3914fc004b17aaa4f556a1ae8a7a198a,smarie
conservatives-2015-619-3,8e2efbd44c2280b9f6b0991146b6190e,smarie
conservatives-2015-495-1,ae97354553019b065672c57ef2da6877,sjasmin
conservatives-2015-430-2,0038558efd16f15794af6942cde5eacc,smarie
conservatives-2015-336-2,a527cd612ed4b84c568fd17392dd31e4,sjasmin
conservatives-2015-238-1,49ac91be0b6304f82f21034cb0cfdc0d,smarie
conservatives-2015-581-1,f1434e3620539bd0e7b90c2970052417,sjasmin
conservatives-2015-447-6,e5046609ceda006be70617adf36daedf,smarie
conservatives-2015-568-1,cd8d5a167a83721d5e15ffa3d44ef61a,smarie
conservatives-2015-481-3,ead5073e1bd83be44ce87fcbe2303956,smarie
conservatives-2015-545-2,3d916cc4c18e4597dab40dbb05a042e6,smarie
conservatives-2015-608-5,578e59f2bd1fce08ce0db20a393c7eea,smarie
conservatives-2015-437-4,563d88967950262a429373c92c74288a,sjasmin
conservatives-2015-213-4,5a41f3a9a8183fced95ab7b25557879e,sjasmin
conservatives-2015-255-6,f338d12c0fb3082d4dae183a455ea1cf,smarie
conservatives-2015-82-1,fc8f3ff6591a8faaf99a5bb35762fd62,sjasmin
conservatives-2015-244-2,b513bd1cff3ed8f7bb1bca937ca7f68a,sjasmin
conservatives-2015-460-1,8e20161aa44f10d4988d7605f530f260,smarie
conservatives-2015-608-2,55910101b3bd0f5757d3c0b7ca3111c0,sjasmin
conservatives-2015-86-2,bea091794109ee6fa1840b22c6c608fc,smarie
conservatives-2015-289-5,da9c75a0b8b154b181beff9cc252f432,sjasmin
conservatives-2015-262-4,06277d9bb65c2cff56f9f77c3926013e,smarie
conservatives-2015-561-2,789d4c8cf0ff5cf57b3408afd0810a78,smarie
conservatives-2015-445-1,455e60feb288a7b0570965b5d40bedd0,sjasmin
conservatives-2015-206-1,7b005738d96ca3684b443e17c7ef0753,sjasmin
conservatives-2015-373-1,257494aac2a2cdd5b5bf110f24c470d9,smarie
conservatives-2015-381-2,2c3b41b80100c368c647d9de8fd0a373,sjasmin
conservatives-2015-174-1,cba34e7c7128253ae2a364b5ce824139,sjasmin
conservatives-2015-105-2,ed5172cc5d009053b9d81d5e68991c6c,smarie
conservatives-2015-576-4,0b391b04868dd52c84b086a52bcdbe45,smarie
conservatives-2015-504-1,526f75705a7725d70dce6bc5d46b106a,sjasmin
conservatives-2015-321-4,00cd974ed8c4f297ec9e6409355c1584,smarie
conservatives-2015-75-2,c5c344fcb6de535babcd8e2881f34500,sjasmin
conservatives-2015-304-4,877d2a0897562e5dcd7c63c91dcca851,smarie
conservatives-2015-422-1,06b7197e9c30cdaf48d3e2cf02f8796b,sjasmin
conservatives-2015-494-1,9a82397710dcbe2e71181bb22680e7b2,smarie
conservatives-2015-63-7,53b70031d6c154c464862faa200c6a21,smarie
conservatives-2015-158-2,7fe1cd4ded042bfb9520d6520bbb6d09,sjasmin
conservatives-2015-495-5,c77b5f310c07389dfdc2c5ded85497af,sjasmin
conservatives-2015-554-1,094d7d5fd17713f77e7faadba34cb55d,sjasmin
conservatives-2015-264-2,a4eb8f4b176585d78ebd29d4068e5443,smarie
conservatives-2015-58-1,dcf5bfbe12a8ec3e845eb0aaa1a026ff,smarie
conservatives-2015-23-4,dbb46256a0978c4f6e3fd518d465575e,sjasmin
conservatives-2015-299-1,227fd3a920a4cfb00c46bf43645ca83c,sjasmin
conservatives-2015-63-6,54e2d6e59f9fe0e02781ba270ad16f75,smarie
conservatives-2015-188-2,2b7c518014790029b0a1559627fcf311,smarie
conservatives-2015-506-1,7366b92345fe5f7ac81b83e6f543af79,smarie
conservatives-2015-117-4,b09501b49960ea53f8d850425161f428,smarie
conservatives-2015-576-5,ae354ce9edd414c7751df518c32f9c69,sjasmin
conservatives-2015-293-2,ec01cc3630959b3567c01481b07e73f3,sjasmin
conservatives-2015-311-2,758f3f24a83eb9e92286606c4f36cb9d,sjasmin
conservatives-2015-207-3,a67c64f3f35380faafd98d2f778266b1,sjasmin
conservatives-2015-18-2,dc926eb99e14cc6afe13b38d3709b226,smarie
conservatives-2015-247-10,a0c3d55b04d75916efcd7c7f7c968089,sjasmin
conservatives-2015-496-5,fce20e5fe975b2743ca29e5f5d54ba14,sjasmin
conservatives-2015-466-9,38499b81a345381eb01594529a241e71,sjasmin
conservatives-2015-220-4,c1174586185bc700bb743bbdbf473273,sjasmin
conservatives-2015-156-6,ca28a8699413ae1ae550d68933817e0a,smarie
conservatives-2015-594-1,5f592290c950a1e138a7d3d7da8ab8ef,sjasmin
conservatives-2015-558-1,1e8ec3a28acc9e88e0fd458b2dc8b7f0,smarie
conservatives-2015-390-2,ae6efa208202ae724ebb434961c9ec1f,smarie
conservatives-2015-608-6,a3e164ca5d66cd7cb082051a86fe4b39,smarie
conservatives-2015-287-4,37fbd92fe90a486c443ecaef6c0625da,sjasmin
labour-1964-109-3,eecbc5c4bdc68f52ff4a4add4fcf9367,both
labour-1964-219-1,fbc6c0d461c795d6251ffc15fe8ebe33,both
labour-1964-80-1,8369b14140b5bac963ca1c131c56b914,both
labour-1964-173-1,549351f920dfadcd0a8952927348f43e,both
labour-1964-222-1,19685cadeceeaad74f3018f79c31be31,both
labour-1964-190-1,46470edfb6694f32ca8724997cfc06e3,both
labour-1964-151-3,9558cb0eaa6328e7918c5eb6259d89ec,both
labour-1964-103-2,7f5259125f57db477d5e54172f6f6b0e,both
labour-1964-46-2,752b855d8f368eeeaadfd9e15c6bde09,both
labour-1964-74-2,45cac490ddf4a1ca6a65bc6168327823,both
labour-1964-65-5,e1372d3820d2b5e89394d1df043b73c4,both
labour-1964-159-4,d12b286e74384f8cb7cfc51c05518481,both
labour-1964-160-3,7926013b37ffed7134456df0e7cb487c,both
labour-1964-222-2,1a4491031e4527331f48eeca762ce50e,both
labour-1964-192-1,dc131a556451d6948c4ddd2d62ce3406,both
labour-1964-186-2,a10bc2acc26388aeb671c736033da30f,both
labour-1964-150-1,3d9ece9134e9c9b7ae597fa9d18c7eb1,both
labour-1964-227-2,112cf91d76448d2c3db4dfbf47f194e0,smarie
labour-1964-112-2,5d07781d09f66ec1d388719fd2e720c7,smarie
labour-1964-241-1,bec53d122a3d1d8d36d3edab7a3e0d31,sjasmin
labour-1964-140-1,94a83caf594f7914f914c62ac3ca42a3,sjasmin
labour-1964-233-2,9adebca27619098ed7e351ff868facd8,smarie
labour-1964-77-1,33d2a75208ca2affe5ec95183fb4535b,smarie
labour-1964-92-2,b7c0ef5992f02bab7bfe9d5b2f135799,smarie
labour-1964-76-2,d28d916878277c4f4b1ddbe7341d5306,sjasmin
labour-1964-243-1,e529c3cbff2ebf716fc4cde6cf168afa,smarie
labour-1964-32-1,d8bf083f8b8aee094ca669d7db5fa9a5,sjasmin
labour-1964-98-1,4adb05f70da432cd35cb44394ee64f69,smarie
labour-1964-160-1,cfc469e2ba23071227002e4fc2389f0b,sjasmin
labour-1964-180-1,9d23afb199046cf5daf42fda43a8efaf,smarie
labour-1964-167-1,757f4d4d384e70ed569869be9c7cb0d6,sjasmin
labour-1964-47-1,c51a5e0d767d99ab7970dca3e6960a0e,smarie
labour-1964-222-3,0f003c9064c99dd1acabae6988cd0d45,sjasmin
labour-1964-104-1,769279eb698706f7a24458d365e8793a,smarie
labour-1964-143-1,3566228f81414403ae1ea66c3743b1a4,smarie
labour-1964-75-3,fdf714d9c778aba2ff40886f28dbe45f,smarie
labour-1964-60-1,275135247431ae332e9a4a96f0c6b006,sjasmin
labour-1964-221-2,11fa425d07e5749e3d1d0b7cda97c55a,sjasmin
labour-1964-176-3,3c02cebf31e3fc6d72728f58dc432b51,smarie
labour-1964-138-3,be82f230174e4b4044a514c61d52544a,sjasmin
labour-1964-55-1,7aeebf13816b792262a18af9a5f5eace,sjasmin
labour-1964-88-1,89f1043152d688214f1c0aaf145bc7a7,smarie
labour-1964-102-2,6c156c10a3106b57d34ce6033d9d8d8f,smarie
labour-1964-53-1,7d1615635a2a492b22288c4108e314e1,sjasmin
labour-1964-157-6,ff4e47bd650d7610c411bcd11ed1ebd6,smarie
labour-1964-144-1,ea5e9e298c32d7fb36edc4973f986ffe,sjasmin
labour-1964-71-1,3e9e22ddabf5bd23010b68b23f873f49,smarie
labour-1964-242-1,d7d35881301360de309f6339f2751a66,sjasmin
labour-1964-126-1,3af5c488057d19a73dbdbdc66a086b7a,sjasmin
labour-1964-176-1,435dee5223cfafed0b65863c50ae4c2a,smarie
labour-1964-112-1,95a4d4d0b9b425c18ceeaeedf00504cc,smarie
labour-1964-76-1,c4e0a32380f0799eaa812dd339195cf6,sjasmin
labour-1964-176-4,f88b65ca5ddd0e8e5eb2cd46a9cfea50,sjasmin
labour-1964-77-2,58433853af97bd190c9dcded9f0baa52,smarie
labour-1964-221-1,5a12b494c399029471170100c942a3c3,sjasmin
labour-1964-196-1,2fd1ab076b8ff7c50adb4c2580f1bc34,sjasmin
labour-1964-78-1,21c516812f89fcab78b997779c14fb54,smarie
labour-1964-202-1,80139129ece9db0abe62dad799744765,smarie
labour-1964-189-1,6160d7771bbd0379ba0f428cb02326e6,smarie
labour-1964-208-2,ce62c4a13fb02aafc32104ac3063f536,sjasmin
labour-1964-174-1,d5ce1fa060de8d46a323a7592308aa03,sjasmin
labour-1964-144-2,fb2bcb0f99fe0e4e39f87b2b2ac4cc89,sjasmin
labour-1964-57-1,850e838b925a9299beabc43c6696cb92,smarie
labour-1964-65-2,fcc5d8bfbf04dbbe5f89f4cf72da4726,sjasmin
labour-1964-179-1,f77c6fab850773142e6104e046f86cfd,smarie
labour-1964-53-2,84fa80dd43f4e1407653320c864949d9,sjasmin
labour-1964-72-1,008a3a173b480b483484e7699c382b81,sjasmin
labour-1964-157-2,432e5929584cb7b680d96f1c44c09bf2,smarie
labour-1964-51-1,52d356458854cb070e0feb4788ee9992,sjasmin
labour-1964-68-1,56eda341c381ae3f114ec7548f10f868,smarie
labour-1964-84-1,52ded95bdc9cd0b491c767803748ddba,smarie
labour-1964-219-2,00866cc5f7962e62095da9c2f2b72759,smarie
labour-1964-236-1,23c4c667e3d3f146693b9d53251483b7,sjasmin
labour-1964-239-2,a49f4d07b1ea2d26807d89da28b9da8d,smarie
labour-1964-140-2,579da389dd656fa103215a8e195bbfa8,smarie
labour-1964-93-3,d166ed61e90fcb20c323c929fcc6c239,smarie
labour-1964-160-2,d7fd474784b97093eb4072d6f90d6ffe,smarie
labour-1964-99-2,15d0a48d1f4e7c225bcf8179757aecf3,sjasmin
labour-1964-128-1,d74e657076ccfff44f7bf9993f9b2c6b,smarie
labour-1964-116-1,90d3001fc47e88bf58485300cd55884c,smarie
labour-1964-116-2,ca9da5b0b6668eea6c6620ca48b15771,sjasmin
labour-1964-165-1,4fef4d959dff18958694c7a577ae173b,smarie
labour-1964-152-3,65506c6ca1a21dacc104ed30a065799a,sjasmin
labour-1964-77-3,3b03fb43e1e3c9c051ad7f601258456e,smarie
labour-1964-81-1,a931fc01d48208887141864250db19ec,smarie
labour-1964-109-2,51fe6ae91f8db21e039b1231c009fa17,sjasmin
labour-1964-243-2,9772379a2f18775865c4b8df3f0973bc,smarie
labour-1964-125-1,58af58608ffe44846c9c9f08f2074609,smarie
labour-1964-114-1,99dd55460c4572a9138d596ce2b5784d,smarie
labour-1964-65-4,a71cc1d83ba073212ddff727900f2947,sjasmin
labour-1964-148-1,771db458b0f15369b0c26a21da1b912e,smarie
labour-1964-203-3,1c72736296245b242cf6236f7cb19456,sjasmin
labour-1964-60-2,4bfeda88574329dcffadbc608378213c,smarie
labour-1964-151-2,8e0e3c849db47c073a744c2ff1c89c38,smarie
labour-1964-193-1,5af08d837f713da3db9b13c3915c87eb,sjasmin
labour-1964-119-2,0a962a0c8ab7f8d4e34fe77b9895814a,smarie
labour-1964-153-1,ee5b02d459e8b3775f43e040671030d4,smarie
labour-1964-133-2,ebb4b0a9bee01518a2c52403a143388f,sjasmin
labour-1964-100-2,7e925225403a9fc3aa2fca6b58c3ecba,smarie
labour-1964-70-1,9c67fd4013c34a93f3b2dd7379673a80,sjasmin
labour-1964-151-4,5b80083be126ce0e6850cc5d4f448bff,sjasmin
labour-1964-65-1,c7c8dd7af00c8a96031270aaafc9c63d,sjasmin
labour-1964-138-2,06153fac7f5aecdce6ad61ca35a705cc,smarie
labour-1964-60-3,7041f33dbba668b25e804b02a88ee9d5,smarie
labour-1964-123-1,b4ae770a41e9451eac00905126b4722c,sjasmin
labour-1964-138-1,f2930afd3d2cb0c0af913796fb78f79d,smarie
labour-1964-198-1,20d413662c6334ca608e110f070b3787,sjasmin
labour-1964-240-1,fccbee60c816a81824dbb88360bcded4,smarie
labour-1964-59-1,d607c3bc6a12bca51d61d8448b58e91a,smarie
labour-1964-179-3,5456c229d861a62113aabc005423df31,smarie
labour-1964-128-2,f2b99b33243f99e18c78855c386e4256,smarie
labour-1964-137-2,8ab5fe782e4110ae44f42e452cc7bdc8,sjasmin
labour-1964-149-1,f0a6f63b615cf1f34b7cf0d220460049,smarie
labour-1964-4-2,593c8fcffdce569c6ff0f1c8709bf334,smarie
labour-1964-238-2,c98770eb647266d060db5e03ea0c0cb5,smarie
labour-1964-159-5,c984e36a900bee37d19e366026b28028,sjasmin
labour-1964-152-1,e1c4d49462c77991692b511a7391fa8b,smarie
labour-1964-199-1,84ef0039c1b2960ef314498d421ba4f0,sjasmin
labour-1964-239-3,55478c722e5cbb28900412a206518756,sjasmin
labour-1964-232-1,1a3fccfcf025923fd142ed01345561da,sjasmin
labour-1964-227-1,85263d5bfe7d96f5646b3fb3e9eb05d1,sjasmin
labour-1964-172-1,cbb8e4815183f16375e2f3f099516dad,smarie
labour-1964-153-2,c4d75d96f65590e9b78cf994667a30e6,smarie
labour-1964-95-1,5a0ac0907fbb1f27eff3457ae4331865,smarie
labour-1964-135-1,7dcd33537163d2315704aa88823d4d72,sjasmin
labour-1966-173-3,743e13407dc10235c8a1ae3af73bc650,both
labour-1966-200-1,f9eafbc120ea6298c5dd7927455843ee,both
labour-1966-29-1,565ebaf1254da80eafbeb09007cbdec1,both
labour-1966-98-3,575ed861cd74a96561d5305f75d3bd81,both
labour-1966-32-4,55d59d9a8b16542f4d516beacb75737a,both
labour-1966-124-2,b548e7b7ef17aef0f302605bcf0976ac,both
labour-1966-209-4,b1cd4e13041124313b21344f697a52e7,both
labour-1966-286-1,af07dfe159bb51c7b1353c3405c8fede,both
labour-1966-247-2,5c90557ab744104e233ca672f146f6ba,both
labour-1966-68-3,5717bea6115af65cfa6eb1ce44684aa6,both
labour-1966-204-5,659bac97aa16c0979dc9d13decbfd6b0,both
labour-1966-62-5,c45564785f8cd628cea95fccaeac7651,both
labour-1966-33-4,e4aabef749876e61e164990cac969028,both
labour-1966-290-4,bb7896dc9dd20af5b20f2b7e87a79a0b,both
labour-1966-274-1,9ec7b34a867a03b43d26a6c668e00502,both
labour-1966-223-1,f0dec45a622fff28e25efed09d740301,both
labour-1966-124-1,8b9708ab357f810f34a9bf3bff3a21a7,both
labour-1966-168-3,f720f726460e41fb51b4078a6fbaa958,sjasmin
labour-1966-192-1,fe114ef264a94e3e46b71b8286d91974,sjasmin
labour-1966-156-2,882c510df2f19016343be0d6545f32f6,sjasmin
labour-1966-267-5,7aae23dd67aa7183f3ccf1b759704c09,sjasmin
labour-1966-270-1,0f75d10f5bd35d6f5d5d5171b44945dc,sjasmin
labour-1966-280-1,2318c517ccca8dc6eebd36eace57d55a,sjasmin
labour-1966-63-1,53c03e343e7d1f9362e8ab091c9f28db,smarie
labour-1966-236-2,b051a2a44edfde48987766481434fd04,sjasmin
labour-1966-131-1,8c7457cd5690802d06a9379fac9110bf,smarie
labour-1966-165-4,f7e1a829b9ad7dc4d964139138c22c88,smarie
labour-1966-143-1,bfc67e35f75c40c64c4d0d597772f103,sjasmin
labour-1966-72-1,3a47454ff5bd9a150edeb67e4c263c07,sjasmin
labour-1966-281-1,3b0e51fdcc5862206b83d91d1b29fa7b,smarie
labour-1966-102-2,2aa2a9177975ccf9a3fb350009ef8d46,smarie
labour-1966-154-1,a1c7716f39b173e75317475b8e76db67,sjasmin
labour-1966-110-3,da33c8994e4b5595a58860d90b7a20c7,sjasmin
labour-1966-253-1,eb5e7188a13391fdcf72bcdc77346562,smarie
labour-1966-200-4,a0634f525a6c9cea497954a44973606d,sjasmin
labour-1966-145-1,4b1501b359c30e92db31b91a943937e9,sjasmin
labour-1966-12-1,de7e9278cb8563e2052f2ebdd68c900b,sjasmin
labour-1966-280-2,e9fd9d7b9be61682525fd41489a62726,sjasmin
labour-1966-16-1,6578f6de4a56004cfb91a8533a62f527,smarie
labour-1966-106-1,ae7da33838ef29145bd72d1263b8fc78,sjasmin
labour-1966-283-1,850e122b8417b972057c381f3c1ae8c6,sjasmin
labour-1966-41-2,6d49df5ee87e3b16d020cb11ce487730,smarie
labour-1966-209-2,f18064fe627fed2d0b76eb6811be241b,smarie
labour-1966-77-2,6e4e834cc677b5b363033583061e2125,sjasmin
labour-1966-126-1,2d98006b5bfee6497d3af4fabf4635ca,smarie
labour-1966-211-2,1c280c17696c2d215f33edbb2dec4bb0,sjasmin
labour-1966-124-3,b0e542d4559934784c5b6b5f0776adbb,sjasmin
labour-1966-33-1,b5560b8f65de2b71b88a44165fd88e54,smarie
labour-1966-122-4,a0b418fc122b731c7398d785956af961,smarie
labour-1966-272-4,c4a280b5cd993f7d1279c8496691ec15,sjasmin
labour-1966-167-2,472958545b1090480ae98b6b5807f07c,smarie
labour-1966-269-1,bbbc0b20ea807a435de6c3e1ef3a0b13,smarie
labour-1966-141-1,e8def1c55bfb3cea03283d95ae3ac94c,sjasmin
labour-1966-60-1,7f2f4a0f2e9bbd91bee8015d90e3c62a,smarie
labour-1966-57-1,a55e7390abe080e61bf7053edabad10c,smarie
labour-1966-16-2,2d6cad1231fbe2c7e94ddf8ec94b1e4b,sjasmin
labour-1966-98-5,0cb65a9d07525ea22d226fb8b028482d,sjasmin
labour-1966-279-3,8d64b7d805602effbc7761d8beef856a,sjasmin
labour-1966-22-1,20d906dc2ddf4daa3b08b74a0dcf0706,sjasmin
labour-1966-127-1,1a2dbe947b8f29790b6cbc7f575d198b,sjasmin
labour-1966-66-1,b5f5ff3c3ce24e05be6eff7bdf65d1c2,sjasmin
labour-1966-248-2,2613805f9553d49de7268be02cca7c13,sjasmin
labour-1966-246-2,db599c94493cf001a2414cbdc701e855,sjasmin
labour-1966-90-2,d4795c08cd4f61856f2983d07d438fb8,sjasmin
labour-1966-79-1,030b385b3f222a1f40ec6e93935a4670,sjasmin
labour-1966-241-1,fa0ced06fbe8e4862fe22f5ba449e67c,sjasmin
labour-1966-118-1,0ab4c515cc9ceee56c78093e13780928,sjasmin
labour-1966-153-1,f24a55a1b31787a8c86c27b435bdcabd,smarie
labour-1966-32-3,275dc832950398f1159970f160e0598b,sjasmin
labour-1966-245-3,25af99ebe5fa2a4adc7dcaaeacd2cf41,smarie
labour-1966-207-1,f539100d674428182ce4f12afa71c26a,smarie
labour-1966-188-1,004e3362f6f86a2dc313d655a0963b07,sjasmin
labour-1966-8-1,4c86747965b838f8f54db8771acd4590,smarie
labour-1966-118-3,39a73a09edbfa15f1787b73a2356b69e,sjasmin
labour-1966-23-3,61a22f1f94f2d4d58af224855b7dd42d,sjasmin
labour-1966-243-1,0171c83836cf20919ba3d8613215e3be,sjasmin
labour-1966-211-3,14b4cc658a4f7c923f89d85f470875ee,sjasmin
labour-1966-245-2,ec505343779a7ce4a879f09f440146f6,smarie
labour-1966-2-1,546ed874909265872378f23c92c10fcb,sjasmin
labour-1966-144-1,6708794b1d363a7c8e1aeaf41200d052,sjasmin
labour-1966-233-1,776487fec8bd54d95124551a26b29bd2,smarie
labour-1966-70-1,0046971155310e56163c84cb29efb293,smarie
labour-1966-191-1,e48fa7bfb6d90a4095d182b96e66a0b8,sjasmin
labour-1966-54-1,187e746073d28e557cb300d809a59de3,sjasmin
labour-1966-254-1,f1f3f397ddf16d1c6ee28e620a4cfd1d,smarie
labour-1966-43-2,4bc28cf4efd116b645fb6e97f3a7509d,sjasmin
labour-1966-101-3,1b58cbbbfee066e0ba541a3ee1e33762,smarie
labour-1966-272-6,d8bd82e02a847a97c80a78b14f60d654,sjasmin
labour-1966-181-2,ed535ee0918270fe15ea10e1a1ce174c,sjasmin
labour-1966-197-1,4218a77b8276deec0e271823cd33a227,smarie
labour-1966-88-1,7b31a254fe9ef9ed30ca0e4a1ed30937,smarie
labour-1966-173-2,3db7bcaf9641fbeb6cd575c13c9dbcec,smarie
labour-1966-23-1,b5790f00f23fa394297105071b49d572,smarie
labour-1966-114-3,3d8e76ac5fe4b404d9ef1807bef2d16c,sjasmin
labour-1966-153-2,89a54c17912c0f58f7d805a9ffff24a0,sjasmin
labour-1966-259-3,ca3b904c80892627e3ff78157c8b66d6,sjasmin
labour-1966-154-2,e80634fe6ad7343a5f11b1d2aab10218,sjasmin
labour-1966-289-3,b2ecc7048ea31b6d36b48190ae08d08f,smarie
labour-1966-81-2,0021fb1c5cf6031968603eb077026475,smarie
labour-1966-260-3,1976a04c6b6a1bc44e453ae7206b6831,smarie
labour-1966-61-1,eed3d48966a8430eea7523608907db5c,smarie
labour-1966-110-1,ca2719ae26d4c0ae78f40210886dd303,smarie
labour-1966-172-6,2252d547acd50401fabb71fbc6414084,smarie
labour-1966-80-1,75fa3359576145a5458dc8fc7e75b23f,sjasmin
labour-1966-272-5,f9f90689d269786b84e58d9cb47efb33,sjasmin
labour-1966-273-1,906369c81466fe5997d6e203865cf815,smarie
labour-1966-108-2,021f0749b54d847dd810f0437c849642,smarie
labour-1966-229-1,fe63cd7be090042485d021dd665bbe25,smarie
labour-1966-68-2,7f3763ad90481364547bfc974ec0495b,smarie
labour-1966-247-1,95c2f8b51602b766199efaf36541eff1,sjasmin
labour-1966-67-2,a649897695df4b8a71c64a78db36587d,sjasmin
labour-1966-259-2,5d5dacb98fb85e739db1a3a99722ace6,smarie
labour-1966-204-1,ed4314466c0439d726d07c28cde5cf51,sjasmin
labour-1966-101-2,d18df36dbe752d76a62c12ce648ccf44,sjasmin
labour-1966-121-1,f45d1db43a4d57788593f4f405d7b29b,sjasmin
labour-1966-248-1,6406e7e4841f096e4f6b79b3a8c3649f,smarie
labour-1966-96-1,f924bd898c5cc2be2d9b996665373a39,sjasmin
labour-1966-104-2,a9f0bc4abee7339ce40ccee3ee09a992,sjasmin
labour-1966-42-3,ebd68a60e5c1c3edb3aae9f5dc3ec2ed,smarie
labour-1966-28-3,31c5bbf0f3745acfecaabe38bb603fd3,sjasmin
labour-1966-48-1,0fe6322ad5e06e4acc6faa88dbc8ff53,smarie
labour-1966-70-3,27228621dc5b29abfbc0735345485d06,smarie
labour-1966-179-2,e57160d22e0cc2a69ddc669d434dcf03,smarie
labour-1966-274-2,91ab566ab19586f82868cbea65b8ec40,sjasmin
labour-1966-165-5,e7d790a70ad6b61d13e3186a6809f5ab,smarie
labour-1970-44-1,5495c0efb0399ec4c5ae952b72e2d98e,both
labour-1970-65-1,9738fcd03936ad7d1934d7530cfe95db,both
labour-1970-66-1,18323d87fb053f91982921408630c32e,both
labour-1970-88-1,9073e42378ea30d061da24eef9e4dbb3,both
labour-1970-273-1,b2c16179b44b744b0e8a34bcdb40aa80,both
labour-1970-120-2,733eed25bcfb1d84b0363a0094563b74,both
